TITLE = "PARTICLE HISTORY"
VARIABLES = "Residence Time","X","Y","Z","U","V","W","Diameter","id"
ZONE T = "Particles",STRANDID = 50,SOLUTIONTIME = 0.2,DT = (DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
4.00000e-02	-1.40726e-02	 3.66795e+00	 1.69140e+00	-4.55651e-03	-3.99251e-01	-6.60711e-02	 1.00000e-06	 4.32300e+04 
4.00000e-02	-1.40671e-02	 3.66815e+00	 1.69146e+00	-4.89219e-03	-3.98163e-01	-6.46393e-02	 1.20000e-05	 4.32310e+04 
4.00000e-02	-1.40492e-02	 3.66866e+00	 1.69161e+00	-5.89227e-03	-3.95791e-01	-6.30570e-02	 2.30000e-05	 4.32320e+04 
4.00000e-02	-7.43232e-03	 3.67154e+00	 1.68482e+00	 5.00375e-03	-3.17517e-01	-2.54410e-02	 1.00000e-06	 4.32400e+04 
4.00000e-02	-7.44491e-03	 3.67166e+00	 1.68483e+00	 6.45397e-03	-3.16196e-01	-2.51946e-02	 1.20000e-05	 4.32410e+04 
4.00000e-02	-7.46408e-03	 3.67197e+00	 1.68485e+00	 9.75769e-03	-3.08373e-01	-2.22415e-02	 2.30000e-05	 4.32420e+04 
4.00000e-02	-8.27369e-03	 3.66800e+00	 1.69041e+00	-3.29030e-03	-4.00801e-01	-6.37853e-02	 1.00000e-06	 4.32500e+04 
4.00000e-02	-8.26946e-03	 3.66816e+00	 1.69048e+00	-4.65712e-03	-4.00355e-01	-6.42208e-02	 1.20000e-05	 4.32510e+04 
4.00000e-02	-8.25674e-03	 3.66867e+00	 1.69063e+00	-5.42673e-03	-3.95880e-01	-6.32657e-02	 2.30000e-05	 4.32520e+04 
4.00000e-02	 2.88645e-02	 3.67103e+00	 1.69808e+00	-1.20672e-02	-2.97631e-01	-4.11801e-02	 1.00000e-06	 4.32600e+04 
4.00000e-02	 2.88578e-02	 3.67110e+00	 1.69812e+00	-1.26272e-02	-3.00591e-01	-4.11203e-02	 1.20000e-05	 4.32610e+04 
4.00000e-02	 2.88462e-02	 3.67143e+00	 1.69819e+00	-1.15829e-02	-2.97267e-01	-4.03539e-02	 2.30000e-05	 4.32620e+04 
4.00000e-02	 3.02954e-02	 3.67264e+00	 1.70069e+00	-2.06565e-02	-2.63568e-01	-3.38200e-02	 1.00000e-06	 4.32700e+04 
4.00000e-02	 3.02963e-02	 3.67266e+00	 1.70070e+00	-2.08264e-02	-2.60672e-01	-3.38989e-02	 1.20000e-05	 4.32710e+04 
4.00000e-02	 3.03262e-02	 3.67292e+00	 1.70074e+00	-1.91788e-02	-2.54852e-01	-3.29268e-02	 2.30000e-05	 4.32720e+04 
4.00000e-02	-2.68266e-03	 3.66823e+00	 1.70279e+00	-4.96368e-03	-3.88288e-01	-9.64927e-02	 1.00000e-06	 4.32800e+04 
4.00000e-02	-2.67356e-03	 3.66842e+00	 1.70288e+00	-5.32072e-03	-3.86574e-01	-9.63511e-02	 1.20000e-05	 4.32810e+04 
4.00000e-02	-2.65978e-03	 3.66891e+00	 1.70308e+00	-5.33981e-03	-3.83965e-01	-9.63833e-02	 2.30000e-05	 4.32820e+04 
4.00000e-02	-3.83083e-03	 3.66769e+00	 1.69701e+00	-5.84762e-03	-4.06980e-01	-8.51353e-02	 1.00000e-06	 4.32900e+04 
4.00000e-02	-3.82211e-03	 3.66790e+00	 1.69710e+00	-5.86410e-03	-4.05928e-01	-8.52664e-02	 1.20000e-05	 4.32910e+04 
4.00000e-02	-3.80881e-03	 3.66843e+00	 1.69727e+00	-6.08382e-03	-4.03435e-01	-8.49753e-02	 2.30000e-05	 4.32920e+04 
4.00000e-02	 1.54076e-02	 3.66815e+00	 1.69936e+00	-1.32669e-02	-3.86528e-01	-8.48827e-02	 1.00000e-06	 4.33000e+04 
4.00000e-02	 1.54179e-02	 3.66833e+00	 1.69945e+00	-1.32124e-02	-3.84529e-01	-8.36484e-02	 1.20000e-05	 4.33010e+04 
4.00000e-02	 1.54375e-02	 3.66882e+00	 1.69962e+00	-1.27351e-02	-3.82310e-01	-8.13871e-02	 2.30000e-05	 4.33020e+04 
4.00000e-02	 1.19592e-02	 3.66841e+00	 1.70262e+00	-1.36430e-02	-3.80437e-01	-8.99200e-02	 1.00000e-06	 4.33100e+04 
4.00000e-02	 1.19714e-02	 3.66857e+00	 1.70271e+00	-1.38162e-02	-3.78827e-01	-9.00876e-02	 1.20000e-05	 4.33110e+04 
4.00000e-02	 1.19967e-02	 3.66904e+00	 1.70289e+00	-1.41563e-02	-3.75886e-01	-9.01657e-02	 2.30000e-05	 4.33120e+04 
4.00000e-02	 1.57545e-02	 3.66801e+00	 1.69231e+00	-9.43891e-03	-3.93895e-01	-7.20656e-02	 1.00000e-06	 4.33200e+04 
4.00000e-02	 1.57651e-02	 3.66813e+00	 1.69239e+00	-9.25105e-03	-3.93281e-01	-7.20074e-02	 1.20000e-05	 4.33210e+04 
4.00000e-02	 1.57757e-02	 3.66870e+00	 1.69253e+00	-8.52239e-03	-3.90587e-01	-7.03627e-02	 2.30000e-05	 4.33220e+04 
4.00000e-02	 1.14649e-02	 3.66798e+00	 1.69190e+00	-9.14388e-03	-3.99963e-01	-7.17275e-02	 1.00000e-06	 4.33300e+04 
4.00000e-02	 1.14729e-02	 3.66815e+00	 1.69197e+00	-8.62930e-03	-3.96828e-01	-7.01946e-02	 1.20000e-05	 4.33310e+04 
4.00000e-02	 1.14884e-02	 3.66867e+00	 1.69213e+00	-8.20144e-03	-3.94173e-01	-6.89768e-02	 2.30000e-05	 4.33320e+04 
4.00000e-02	-1.01542e-02	 3.66779e+00	 1.69756e+00	-3.12439e-03	-4.03576e-01	-8.39068e-02	 1.00000e-06	 4.33400e+04 
4.00000e-02	-1.01482e-02	 3.66799e+00	 1.69765e+00	-3.35791e-03	-4.03070e-01	-8.37003e-02	 1.20000e-05	 4.33410e+04 
4.00000e-02	-1.01363e-02	 3.66852e+00	 1.69781e+00	-4.32548e-03	-4.00567e-01	-8.27953e-02	 2.30000e-05	 4.33420e+04 
4.00000e-02	-1.27875e-02	 3.66785e+00	 1.69347e+00	-4.54916e-03	-4.05720e-01	-7.24874e-02	 1.00000e-06	 4.33500e+04 
4.00000e-02	-1.27836e-02	 3.66803e+00	 1.69353e+00	-4.69843e-03	-4.03409e-01	-7.21023e-02	 1.20000e-05	 4.33510e+04 
4.00000e-02	-1.27707e-02	 3.66855e+00	 1.69369e+00	-5.57478e-03	-4.01298e-01	-7.17170e-02	 2.30000e-05	 4.33520e+04 
4.00000e-02	-3.05074e-02	 3.67204e+00	 1.69827e+00	-9.65969e-03	-2.75578e-01	-2.87385e-02	 1.00000e-06	 4.33600e+04 
4.00000e-02	-3.04954e-02	 3.67206e+00	 1.69828e+00	-8.11555e-03	-2.71754e-01	-2.66722e-02	 1.20000e-05	 4.33610e+04 
4.00000e-02	-3.05007e-02	 3.67226e+00	 1.69832e+00	-5.46415e-03	-2.61628e-01	-2.32302e-02	 2.30000e-05	 4.33620e+04 
4.00000e-02	-2.42321e-02	 3.66893e+00	 1.70040e+00	 6.27439e-03	-3.48522e-01	-6.13879e-02	 1.00000e-06	 4.33700e+04 
4.00000e-02	-2.42285e-02	 3.66907e+00	 1.70046e+00	 6.57866e-03	-3.47230e-01	-6.09624e-02	 1.20000e-05	 4.33710e+04 
4.00000e-02	-2.42411e-02	 3.66947e+00	 1.70058e+00	 5.83639e-03	-3.46567e-01	-6.10828e-02	 2.30000e-05	 4.33720e+04 
4.00000e-02	-2.50754e-02	 3.66827e+00	 1.69130e+00	-6.48405e-03	-3.66088e-01	-5.07592e-02	 1.00000e-06	 4.33800e+04 
4.00000e-02	-2.50615e-02	 3.66844e+00	 1.69135e+00	-7.50150e-03	-3.66284e-01	-5.10639e-02	 1.20000e-05	 4.33810e+04 
4.00000e-02	-2.50392e-02	 3.66890e+00	 1.69146e+00	-9.32360e-03	-3.68200e-01	-5.23247e-02	 2.30000e-05	 4.33820e+04 
4.00000e-02	-2.00084e-02	 3.66803e+00	 1.69349e+00	-3.10065e-03	-3.92900e-01	-6.74216e-02	 1.00000e-06	 4.33900e+04 
4.00000e-02	-2.00009e-02	 3.66823e+00	 1.69355e+00	-3.52149e-03	-3.92927e-01	-6.73329e-02	 1.20000e-05	 4.33910e+04 
4.00000e-02	-1.99864e-02	 3.66875e+00	 1.69370e+00	-4.28955e-03	-3.92114e-01	-6.65342e-02	 2.30000e-05	 4.33920e+04 
4.00000e-02	-1.69170e-02	 3.66851e+00	 1.70260e+00	 5.57907e-03	-3.73131e-01	-8.32382e-02	 1.00000e-06	 4.34000e+04 
4.00000e-02	-1.69197e-02	 3.66868e+00	 1.70268e+00	 5.97518e-03	-3.68579e-01	-8.30839e-02	 1.20000e-05	 4.34010e+04 
4.00000e-02	-1.69279e-02	 3.66912e+00	 1.70287e+00	 5.52653e-03	-3.67671e-01	-8.22161e-02	 2.30000e-05	 4.34020e+04 
4.00000e-02	-1.15777e-02	 3.66798e+00	 1.70038e+00	-5.75011e-04	-3.92956e-01	-8.72629e-02	 1.00000e-06	 4.34100e+04 
4.00000e-02	-1.15725e-02	 3.66818e+00	 1.70048e+00	-8.10995e-04	-3.92232e-01	-8.70855e-02	 1.20000e-05	 4.34110e+04 
4.00000e-02	-1.15653e-02	 3.66867e+00	 1.70067e+00	-1.15878e-03	-3.89850e-01	-8.70490e-02	 2.30000e-05	 4.34120e+04 
4.00000e-02	 8.43233e-03	 3.66776e+00	 1.69671e+00	-9.38711e-03	-4.03280e-01	-8.54031e-02	 1.00000e-06	 4.34200e+04 
4.00000e-02	 8.44200e-03	 3.66795e+00	 1.69681e+00	-9.37270e-03	-4.02841e-01	-8.53368e-02	 1.20000e-05	 4.34210e+04 
4.00000e-02	 8.45948e-03	 3.66847e+00	 1.69697e+00	-9.02299e-03	-4.00041e-01	-8.39241e-02	 2.30000e-05	 4.34220e+04 
4.00000e-02	 7.50582e-03	 3.66775e+00	 1.69345e+00	-8.85994e-03	-4.05128e-01	-7.60348e-02	 1.00000e-06	 4.34300e+04 
4.00000e-02	 7.51359e-03	 3.66795e+00	 1.69352e+00	-8.99146e-03	-4.04027e-01	-7.56720e-02	 1.20000e-05	 4.34310e+04 
4.00000e-02	 7.53098e-03	 3.66849e+00	 1.69369e+00	-8.95623e-03	-4.01443e-01	-7.52790e-02	 2.30000e-05	 4.34320e+04 
4.00000e-02	-1.83682e-02	 3.66820e+00	 1.68782e+00	-8.25386e-04	-3.75213e-01	-5.85341e-02	 1.00000e-06	 4.34400e+04 
4.00000e-02	-1.83657e-02	 3.66838e+00	 1.68788e+00	-1.19252e-03	-3.74374e-01	-5.77799e-02	 1.20000e-05	 4.34410e+04 
4.00000e-02	-1.83614e-02	 3.66883e+00	 1.68802e+00	-1.20450e-03	-3.72044e-01	-5.40214e-02	 2.30000e-05	 4.34420e+04 
4.00000e-02	-2.15272e-02	 3.66809e+00	 1.68984e+00	-2.34146e-03	-3.79729e-01	-5.80478e-02	 1.00000e-06	 4.34500e+04 
4.00000e-02	-2.15235e-02	 3.66826e+00	 1.68989e+00	-2.99908e-03	-3.79864e-01	-5.75180e-02	 1.20000e-05	 4.34510e+04 
4.00000e-02	-2.15106e-02	 3.66875e+00	 1.69002e+00	-6.13761e-03	-3.83125e-01	-5.73361e-02	 2.30000e-05	 4.34520e+04 
4.00000e-02	-1.63833e-02	 3.66814e+00	 1.69976e+00	 9.28013e-05	-3.90141e-01	-8.26019e-02	 1.00000e-06	 4.34600e+04 
4.00000e-02	-1.63784e-02	 3.66834e+00	 1.69984e+00	 1.12925e-03	-3.88103e-01	-8.06712e-02	 1.20000e-05	 4.34610e+04 
4.00000e-02	-1.63713e-02	 3.66883e+00	 1.69999e+00	 3.65957e-04	-3.84948e-01	-8.09665e-02	 2.30000e-05	 4.34620e+04 
4.00000e-02	-2.65659e-02	 3.67011e+00	 1.70408e+00	 1.62344e-02	-3.03835e-01	-5.33821e-02	 1.00000e-06	 4.34700e+04 
4.00000e-02	-2.65740e-02	 3.67021e+00	 1.70413e+00	 1.58941e-02	-3.04377e-01	-5.31960e-02	 1.20000e-05	 4.34710e+04 
4.00000e-02	-2.66180e-02	 3.67056e+00	 1.70423e+00	 1.54085e-02	-3.07214e-01	-5.34523e-02	 2.30000e-05	 4.34720e+04 
4.00000e-02	-1.59796e-02	 3.67211e+00	 1.68478e+00	 1.76121e-02	-2.95540e-01	-3.50284e-02	 1.00000e-06	 4.34800e+04 
4.00000e-02	-1.60017e-02	 3.67213e+00	 1.68479e+00	 1.74909e-02	-2.95317e-01	-3.41231e-02	 1.20000e-05	 4.34810e+04 
4.00000e-02	-1.60442e-02	 3.67235e+00	 1.68484e+00	 1.73265e-02	-2.93608e-01	-2.96179e-02	 2.30000e-05	 4.34820e+04 
4.00000e-02	-9.56258e-03	 3.66802e+00	 1.68969e+00	-2.81519e-03	-3.94724e-01	-6.05570e-02	 1.00000e-06	 4.34900e+04 
4.00000e-02	-9.55747e-03	 3.66823e+00	 1.68975e+00	-3.24593e-03	-3.93862e-01	-5.98955e-02	 1.20000e-05	 4.34910e+04 
4.00000e-02	-9.55323e-03	 3.66873e+00	 1.68988e+00	-4.84662e-03	-3.90838e-01	-5.79682e-02	 2.30000e-05	 4.34920e+04 
4.00000e-02	 2.37719e-02	 3.66873e+00	 1.69377e+00	-6.92428e-03	-3.61667e-01	-6.02742e-02	 1.00000e-06	 4.35000e+04 
4.00000e-02	 2.37733e-02	 3.66888e+00	 1.69383e+00	-6.74745e-03	-3.60215e-01	-6.01770e-02	 1.20000e-05	 4.35010e+04 
4.00000e-02	 2.37823e-02	 3.66930e+00	 1.69398e+00	-5.99146e-03	-3.57473e-01	-5.94624e-02	 2.30000e-05	 4.35020e+04 
4.00000e-02	 2.01858e-02	 3.66827e+00	 1.69462e+00	-9.74041e-03	-3.80290e-01	-7.02563e-02	 1.00000e-06	 4.35100e+04 
4.00000e-02	 2.01924e-02	 3.66844e+00	 1.69468e+00	-9.55832e-03	-3.79194e-01	-7.04380e-02	 1.20000e-05	 4.35110e+04 
4.00000e-02	 2.02088e-02	 3.66889e+00	 1.69484e+00	-8.95058e-03	-3.77726e-01	-7.00846e-02	 2.30000e-05	 4.35120e+04 
4.00000e-02	 1.06035e-02	 3.66796e+00	 1.69954e+00	-1.16729e-02	-3.94873e-01	-8.71178e-02	 1.00000e-06	 4.35200e+04 
4.00000e-02	 1.06101e-02	 3.66814e+00	 1.69963e+00	-1.15083e-02	-3.93927e-01	-8.69500e-02	 1.20000e-05	 4.35210e+04 
4.00000e-02	 1.06283e-02	 3.66863e+00	 1.69978e+00	-1.10649e-02	-3.91649e-01	-8.69396e-02	 2.30000e-05	 4.35220e+04 
4.00000e-02	 4.73428e-03	 3.66852e+00	 1.70450e+00	-1.10082e-02	-3.77087e-01	-9.65439e-02	 1.00000e-06	 4.35300e+04 
4.00000e-02	 4.74475e-03	 3.66872e+00	 1.70461e+00	-9.90007e-03	-3.76667e-01	-9.62033e-02	 1.20000e-05	 4.35310e+04 
4.00000e-02	 4.76184e-03	 3.66919e+00	 1.70479e+00	-1.04282e-02	-3.75935e-01	-9.65479e-02	 2.30000e-05	 4.35320e+04 
4.00000e-02	-2.17937e-02	 3.66927e+00	 1.70417e+00	 1.24310e-02	-3.42626e-01	-6.95709e-02	 1.00000e-06	 4.35400e+04 
4.00000e-02	-2.18009e-02	 3.66940e+00	 1.70424e+00	 1.28635e-02	-3.41725e-01	-6.93634e-02	 1.20000e-05	 4.35410e+04 
4.00000e-02	-2.18288e-02	 3.66978e+00	 1.70437e+00	 1.34515e-02	-3.40273e-01	-6.86296e-02	 2.30000e-05	 4.35420e+04 
4.00000e-02	-2.78310e-02	 3.67284e+00	 1.71021e+00	 4.14456e-02	-2.39152e-01	-3.47969e-02	 1.00000e-06	 4.35500e+04 
4.00000e-02	-2.78552e-02	 3.67293e+00	 1.71025e+00	 4.02253e-02	-2.40797e-01	-3.52729e-02	 1.20000e-05	 4.35510e+04 
4.00000e-02	-2.79114e-02	 3.67318e+00	 1.71031e+00	 3.77104e-02	-2.44111e-01	-3.62200e-02	 2.30000e-05	 4.35520e+04 
4.00000e-02	 2.23343e-02	 3.66965e+00	 1.70503e+00	-2.29803e-02	-3.30228e-01	-7.00229e-02	 1.00000e-06	 4.35600e+04 
4.00000e-02	 2.23453e-02	 3.66979e+00	 1.70510e+00	-2.42173e-02	-3.28502e-01	-6.89153e-02	 1.20000e-05	 4.35610e+04 
4.00000e-02	 2.23728e-02	 3.67017e+00	 1.70523e+00	-2.41069e-02	-3.26623e-01	-6.80362e-02	 2.30000e-05	 4.35620e+04 
4.00000e-02	 1.66784e-02	 3.66938e+00	 1.70626e+00	-2.07902e-02	-3.47968e-01	-8.19102e-02	 1.00000e-06	 4.35700e+04 
4.00000e-02	 1.66935e-02	 3.66953e+00	 1.70635e+00	-2.11369e-02	-3.46908e-01	-8.15816e-02	 1.20000e-05	 4.35710e+04 
4.00000e-02	 1.67272e-02	 3.66995e+00	 1.70651e+00	-2.18113e-02	-3.44838e-01	-8.09012e-02	 2.30000e-05	 4.35720e+04 
4.00000e-02	 1.99973e-02	 3.66827e+00	 1.69083e+00	-9.99468e-03	-3.77354e-01	-6.37826e-02	 1.00000e-06	 4.35800e+04 
4.00000e-02	 2.00034e-02	 3.66843e+00	 1.69089e+00	-9.35319e-03	-3.76901e-01	-6.33224e-02	 1.20000e-05	 4.35810e+04 
4.00000e-02	 2.00187e-02	 3.66891e+00	 1.69104e+00	-7.84096e-03	-3.75720e-01	-6.24003e-02	 2.30000e-05	 4.35820e+04 
4.00000e-02	 1.62517e-02	 3.66834e+00	 1.68887e+00	-1.07661e-02	-3.75571e-01	-6.01572e-02	 1.00000e-06	 4.35900e+04 
4.00000e-02	 1.62617e-02	 3.66848e+00	 1.68893e+00	-1.05320e-02	-3.75917e-01	-6.05291e-02	 1.20000e-05	 4.35910e+04 
4.00000e-02	 1.62866e-02	 3.66893e+00	 1.68905e+00	-9.19432e-03	-3.76118e-01	-6.02194e-02	 2.30000e-05	 4.35920e+04 
4.00000e-02	 1.71435e-02	 3.66977e+00	 1.70745e+00	-2.22694e-02	-3.42267e-01	-8.09874e-02	 1.00000e-06	 4.36000e+04 
4.00000e-02	 1.71646e-02	 3.66989e+00	 1.70753e+00	-2.38924e-02	-3.37713e-01	-8.04231e-02	 1.20000e-05	 4.36010e+04 
4.00000e-02	 1.72026e-02	 3.67028e+00	 1.70770e+00	-2.43295e-02	-3.34422e-01	-7.97827e-02	 2.30000e-05	 4.36020e+04 
4.00000e-02	 1.83274e-02	 3.66893e+00	 1.70429e+00	-1.99921e-02	-3.55925e-01	-8.04288e-02	 1.00000e-06	 4.36100e+04 
4.00000e-02	 1.83378e-02	 3.66909e+00	 1.70437e+00	-1.93085e-02	-3.55760e-01	-7.99979e-02	 1.20000e-05	 4.36110e+04 
4.00000e-02	 1.83671e-02	 3.66951e+00	 1.70452e+00	-1.91803e-02	-3.53068e-01	-7.89855e-02	 2.30000e-05	 4.36120e+04 
4.00000e-02	-1.00098e-02	 3.66788e+00	 1.69220e+00	-3.60713e-03	-4.05335e-01	-7.27258e-02	 1.00000e-06	 4.36200e+04 
4.00000e-02	-1.00041e-02	 3.66808e+00	 1.69227e+00	-5.03061e-03	-4.03605e-01	-7.09440e-02	 1.20000e-05	 4.36210e+04 
4.00000e-02	-9.98684e-03	 3.66858e+00	 1.69244e+00	-6.75292e-03	-3.98403e-01	-6.65547e-02	 2.30000e-05	 4.36220e+04 
4.00000e-02	-7.03239e-03	 3.66942e+00	 1.68584e+00	 5.37097e-03	-3.45523e-01	-3.76482e-02	 1.00000e-06	 4.36300e+04 
4.00000e-02	-7.03655e-03	 3.66956e+00	 1.68587e+00	 6.07529e-03	-3.43939e-01	-3.65119e-02	 1.20000e-05	 4.36310e+04 
4.00000e-02	-7.05249e-03	 3.66995e+00	 1.68595e+00	 5.54909e-03	-3.42588e-01	-3.52921e-02	 2.30000e-05	 4.36320e+04 
4.00000e-02	 8.84815e-03	 3.66928e+00	 1.68544e+00	-1.48355e-02	-3.47518e-01	-4.10124e-02	 1.00000e-06	 4.36400e+04 
4.00000e-02	 8.86108e-03	 3.66941e+00	 1.68548e+00	-1.35366e-02	-3.48876e-01	-4.20430e-02	 1.20000e-05	 4.36410e+04 
4.00000e-02	 8.89339e-03	 3.66980e+00	 1.68556e+00	-1.26294e-02	-3.43150e-01	-3.79042e-02	 2.30000e-05	 4.36420e+04 
4.00000e-02	 1.29842e-02	 3.67019e+00	 1.68486e+00	-1.61395e-02	-3.20478e-01	-3.94988e-02	 1.00000e-06	 4.36500e+04 
4.00000e-02	 1.29935e-02	 3.67033e+00	 1.68488e+00	-1.41016e-02	-3.24753e-01	-3.75558e-02	 1.20000e-05	 4.36510e+04 
4.00000e-02	 1.30186e-02	 3.67074e+00	 1.68492e+00	-1.40286e-02	-3.24071e-01	-3.55315e-02	 2.30000e-05	 4.36520e+04 
4.00000e-02	 1.33028e-02	 3.66845e+00	 1.70310e+00	-1.45103e-02	-3.76469e-01	-8.82965e-02	 1.00000e-06	 4.36600e+04 
4.00000e-02	 1.33413e-02	 3.66864e+00	 1.70319e+00	-1.50076e-02	-3.74169e-01	-8.84714e-02	 1.20000e-05	 4.36610e+04 
4.00000e-02	 1.33656e-02	 3.66910e+00	 1.70336e+00	-1.53708e-02	-3.70799e-01	-8.82835e-02	 2.30000e-05	 4.36620e+04 
4.00000e-02	-4.16282e-03	 3.67266e+00	 1.71272e+00	 5.74302e-03	-3.00267e-01	-9.92645e-02	 1.00000e-06	 4.36700e+04 
4.00000e-02	-4.14003e-03	 3.67283e+00	 1.71289e+00	 6.15917e-03	-2.97246e-01	-9.87628e-02	 1.20000e-05	 4.36710e+04 
4.00000e-02	-4.13041e-03	 3.67304e+00	 1.71314e+00	 6.65292e-03	-2.92258e-01	-9.77786e-02	 2.30000e-05	 4.36720e+04 
4.00000e-02	-8.98944e-03	 3.66818e+00	 1.70225e+00	-1.83425e-03	-3.86840e-01	-9.20889e-02	 1.00000e-06	 4.36800e+04 
4.00000e-02	-8.98454e-03	 3.66839e+00	 1.70234e+00	-1.19836e-03	-3.85110e-01	-9.16630e-02	 1.20000e-05	 4.36810e+04 
4.00000e-02	-8.98190e-03	 3.66888e+00	 1.70252e+00	-1.00043e-03	-3.80425e-01	-9.12102e-02	 2.30000e-05	 4.36820e+04 
4.00000e-02	 1.63717e-03	 3.66764e+00	 1.69606e+00	-8.20544e-03	-4.09193e-01	-8.26761e-02	 1.00000e-06	 4.36900e+04 
4.00000e-02	 1.64460e-03	 3.66786e+00	 1.69615e+00	-8.31279e-03	-4.06921e-01	-8.31163e-02	 1.20000e-05	 4.36910e+04 
4.00000e-02	 1.66169e-03	 3.66839e+00	 1.69631e+00	-8.21844e-03	-4.03605e-01	-8.35380e-02	 2.30000e-05	 4.36920e+04 
4.00000e-02	-2.97487e-03	 3.66782e+00	 1.69211e+00	-6.27173e-03	-4.04669e-01	-7.08401e-02	 1.00000e-06	 4.37000e+04 
4.00000e-02	-2.96732e-03	 3.66802e+00	 1.69218e+00	-6.36794e-03	-4.03647e-01	-7.02772e-02	 1.20000e-05	 4.37010e+04 
4.00000e-02	-2.95716e-03	 3.66854e+00	 1.69232e+00	-6.79539e-03	-4.00664e-01	-6.87347e-02	 2.30000e-05	 4.37020e+04 
4.00000e-02	 6.73998e-03	 3.66805e+00	 1.70122e+00	-9.67691e-03	-3.92186e-01	-9.39081e-02	 1.00000e-06	 4.37100e+04 
4.00000e-02	 6.75058e-03	 3.66824e+00	 1.70132e+00	-9.99790e-03	-3.90810e-01	-9.43158e-02	 1.20000e-05	 4.37110e+04 
4.00000e-02	 6.77001e-03	 3.66874e+00	 1.70151e+00	-9.94597e-03	-3.87743e-01	-9.27859e-02	 2.30000e-05	 4.37120e+04 
4.00000e-02	-2.02970e-02	 3.66816e+00	 1.69734e+00	 1.04405e-04	-3.85526e-01	-7.05929e-02	 1.00000e-06	 4.37200e+04 
4.00000e-02	-2.02920e-02	 3.66834e+00	 1.69740e+00	-2.01985e-04	-3.84629e-01	-7.05273e-02	 1.20000e-05	 4.37210e+04 
4.00000e-02	-2.02867e-02	 3.66883e+00	 1.69755e+00	-9.64385e-04	-3.83106e-01	-7.07838e-02	 2.30000e-05	 4.37220e+04 
4.00000e-02	-1.78727e-02	 3.66808e+00	 1.68901e+00	-7.85476e-04	-3.84506e-01	-6.04888e-02	 1.00000e-06	 4.37300e+04 
4.00000e-02	-1.78696e-02	 3.66826e+00	 1.68907e+00	-1.08442e-03	-3.82067e-01	-5.78218e-02	 1.20000e-05	 4.37310e+04 
4.00000e-02	-1.78617e-02	 3.66873e+00	 1.68921e+00	-3.25119e-03	-3.83097e-01	-5.67065e-02	 2.30000e-05	 4.37320e+04 
4.00000e-02	-1.44608e-02	 3.66869e+00	 1.70413e+00	 5.50728e-03	-3.69984e-01	-8.70779e-02	 1.00000e-06	 4.37400e+04 
4.00000e-02	-1.44464e-02	 3.66883e+00	 1.70422e+00	 6.09114e-03	-3.67775e-01	-8.67698e-02	 1.20000e-05	 4.37410e+04 
4.00000e-02	-1.44686e-02	 3.66931e+00	 1.70438e+00	 5.21408e-03	-3.65584e-01	-8.52132e-02	 2.30000e-05	 4.37420e+04 
4.00000e-02	-1.26185e-02	 3.67334e+00	 1.71317e+00	 2.46203e-02	-2.82101e-01	-8.18148e-02	 1.00000e-06	 4.37500e+04 
4.00000e-02	-1.26369e-02	 3.67336e+00	 1.71320e+00	 2.49989e-02	-2.78148e-01	-8.32333e-02	 1.20000e-05	 4.37510e+04 
4.00000e-02	-1.26940e-02	 3.67359e+00	 1.71328e+00	 2.66328e-02	-2.71698e-01	-8.28477e-02	 2.30000e-05	 4.37520e+04 
4.00000e-02	 1.74844e-02	 3.66808e+00	 1.69365e+00	-1.04385e-02	-3.88474e-01	-7.13017e-02	 1.00000e-06	 4.37600e+04 
4.00000e-02	 1.74881e-02	 3.66825e+00	 1.69375e+00	-1.03821e-02	-3.88144e-01	-7.14426e-02	 1.20000e-05	 4.37610e+04 
4.00000e-02	 1.75105e-02	 3.66876e+00	 1.69388e+00	-9.63839e-03	-3.86919e-01	-7.10068e-02	 2.30000e-05	 4.37620e+04 
4.00000e-02	 1.50746e-02	 3.66800e+00	 1.69787e+00	-1.03658e-02	-3.90914e-01	-8.03311e-02	 1.00000e-06	 4.37700e+04 
4.00000e-02	 1.50797e-02	 3.66817e+00	 1.69795e+00	-1.14218e-02	-3.89110e-01	-8.18816e-02	 1.20000e-05	 4.37710e+04 
4.00000e-02	 1.50917e-02	 3.66865e+00	 1.69809e+00	-1.11754e-02	-3.87616e-01	-8.12873e-02	 2.30000e-05	 4.37720e+04 
4.00000e-02	-2.13300e-02	 3.66809e+00	 1.69387e+00	-1.38567e-03	-3.89483e-01	-6.65590e-02	 1.00000e-06	 4.37800e+04 
4.00000e-02	-2.13265e-02	 3.66831e+00	 1.69394e+00	-1.88652e-03	-3.86730e-01	-6.48465e-02	 1.20000e-05	 4.37810e+04 
4.00000e-02	-2.13188e-02	 3.66879e+00	 1.69407e+00	-3.56278e-03	-3.84881e-01	-6.45517e-02	 2.30000e-05	 4.37820e+04 
4.00000e-02	-2.90469e-02	 3.67010e+00	 1.69704e+00	 1.45199e-03	-2.96859e-01	-3.34289e-02	 1.00000e-06	 4.37900e+04 
4.00000e-02	-2.90330e-02	 3.67019e+00	 1.69706e+00	 1.87594e-05	-2.95705e-01	-3.37523e-02	 1.20000e-05	 4.37910e+04 
